duration,frame rate,description,hashtags,views,pixel_count,title_len,uppercase_ratio,emoji_count,has_exclamation,category_Autos & Vehicles,category_Comedy,category_Education,category_Entertainment,category_Film & Animation,category_Gaming,category_Howto & Style,category_Music,category_News & Politics,category_Nonprofits & Activis,category_People & Blogs,category_Pets & Animals,category_Science & Technology,category_Shows,category_Sports,category_Travel & Events
-0.1065934127336288,0.5799016833768802,1,1,2256,-0.2722569943680196,0.17202191165727315,0.08823529411764706,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3073994855476357,0.5716229571805709,1,0,19,-0.7526971017552214,0.11823563149693297,0.09090909090909091,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3459380247745663,0.5848689190946663,0,1,23,2.816286553121135,-0.04312320898408762,0.5666666666666667,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05364577668360904,0.5799016833768802,1,1,4812,-0.5811113491169351,0.49473959261931433,0.3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.38853325234117386,-0.41188971494103543,1,1,1542,-0.34089129542333413,-0.9037036915495308,0.21428571428571427,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.425043447398266,-0.4085782244625116,0,0,1,-0.47815989753396326,0.11823563149693297,0.18181818181818182,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2747352911960005,-0.2430037005363153,1,1,200,-0.7526971017552214,1.9469691569484995,0.4925373134328358,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.36622146647295084,0.5848689190946663,1,1,90,0.7572575214616987,-0.7423448510685101,0.23529411764705882,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.28711604384925116,-0.2430037005363153,1,1,6396,-0.15729454010036772,-0.04312320898408762,0.1,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.295229420528605,0.5799016833768802,1,1,0,-0.2722569943680196,-0.7961311312288504,0.1875,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3033427972079588,0.5799016833768802,1,1,9,2.816286553121135,2.2696868379105406,0.0684931506849315,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.04553240000425522,-0.2430037005363153,1,1,99,-0.34089129542333413,-0.04312320898408762,0.1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.44127020075697365,-0.2430037005363153,1,0,35178,2.816286553121135,1.5704651958261182,0.05,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.11267844524314416,-1.8987489397982784,1,1,126,-0.8556485533381932,-0.5809860105874896,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.31530217459276955,0.5799016833768802,1,1,1465,-0.15729454010036772,-0.5809860105874896,0.1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.16520470602472398,2.3929427203687306,1,1,337,-0.34089129542333413,0.9788161140623761,0.22448979591836735,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1246114983583124,-0.2430037005363153,1,1,612,0.7572575214616987,2.8075496395139425,0.1566265060240964,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44938357743632745,-0.2430037005363153,0,0,5,-0.34089129542333413,-1.4415664931529326,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.34999471311424324,0.5799016833768802,1,1,1491,0.7572575214616987,0.3871670322986339,0.13157894736842105,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.09645169188443653,0.5799016833768802,1,1,98,-0.15729454010036772,-0.4734134502668092,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.46763867496487355,-0.4085782244625116,0,0,2,2.816286553121135,-1.2802076526719122,0.42857142857142855,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.029305646645547592,-0.2430037005363153,1,1,31191,-0.7526971017552214,-0.5271997304271494,0.19047619047619047,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.37636318732214313,0.5848689190946663,1,1,60,-0.5811113491169351,-0.09690948914442782,0.13793103448275862,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.34999471311424324,0.5799016833768802,1,1,1976,-0.15729454010036772,-0.3120546097857886,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.31348451805715105,0.5848689190946663,1,1,51,0.7572575214616987,0.5485258727796545,0.24390243902439024,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3905615965110123,0.5848689190946663,1,1,0,-0.34089129542333413,-1.226421372511572,0.375,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.9684289972807516,-2.72662155942926,1,1,7228,0.5925351989289438,0.010663071176252576,0.8064516129032258,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.32544389544196184,-3.3889196551340453,1,1,2423,0.5925351989289438,0.3871670322986339,0.02631578947368421,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3520230572840817,0.5848689190946663,1,1,15,2.816286553121135,1.247747514864077,0.18518518518518517,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3865049081713354,0.5799016833768802,1,1,87,-0.34089129542333413,-0.7961311312288504,0.0625,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6946025343525604,0.5799016833768802,1,1,16,-0.47815989753396326,0.8174572735813556,0.15217391304347827,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.041686399298798284,0.5799016833768802,1,1,1114,-0.6004147462887423,-0.09690948914442782,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3723064989824662,0.5848689190946663,0,1,315,-0.4873111376746719,-0.4734134502668092,0.9090909090909091,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.425043447398266,-0.2430037005363153,1,1,5,-0.34089129542333413,-0.09690948914442782,0.20689655172413793,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3641931223031124,0.5799016833768802,1,1,215,-0.34089129542333413,-1.0112762518702112,0.5833333333333334,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3479663689444048,0.5799016833768802,1,1,3355,0.7572575214616987,1.8931828767881593,0.12121212121212122,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.295229420528605,0.5799016833768802,1,1,10,-0.6154284996445923,0.22580819181761336,0.05714285714285714,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.06581584170263975,0.5799016833768802,1,1,50,2.816286553121135,-0.6347722907478298,0.47368421052631576,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2850876996794127,0.41929439516847,1,1,15,-0.34089129542333413,-1.0112762518702112,0.16666666666666666,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.03944736749473986,0.5799016833768802,1,1,53,-0.34089129542333413,-0.6347722907478298,0.10526315789473684,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0860992834010243,-0.2430037005363153,1,1,420,-0.15729454010036772,0.06444935133659277,0.1875,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3520230572840817,0.5848689190946663,1,1,2295,-0.7238706953119893,0.9250298339020359,0.16666666666666666,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2077999335913315,-0.2430037005363153,0,0,60,2.816286553121135,1.516678915665778,0.2711864406779661,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.18772717952716694,0.5799016833768802,1,1,52,-0.2722569943680196,0.22580819181761336,0.17142857142857143,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.1978689003763592,-2.051077501810379,1,1,7,-0.8405490071060241,-1.4415664931529326,0.25,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.13701857528120562,0.5799016833768802,1,1,1746,-0.34089129542333413,0.4409533124589741,0.1282051282051282,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3459380247745663,-1.8987489397982784,1,1,13,-0.34089129542333413,-0.8499174113891905,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3073994855476357,0.5848689190946663,1,1,18,2.816286553121135,-0.4734134502668092,0.18181818181818182,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4007033173602046,0.5716229571805709,1,1,197,-0.34089129542333413,0.6023121529399947,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4592882863816574,-0.2430037005363153,1,1,2978,0.7572575214616987,1.3015337950244172,0.10909090909090909,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.317541206396828,0.5799016833768802,1,1,23784,0.3454517151298114,-0.2044820494651082,0.14814814814814814,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.14918864030023632,0.5848689190946663,1,1,430,0.34802550141938565,0.27959447197795356,0.3055555555555556,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.003147860071867666,-0.4135454601802977,1,1,239,-0.582827206643318,1.6780377561467987,0.16129032258064516,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14289292015650099,-0.2430037005363153,1,1,270,-0.34089129542333413,0.33338075213829377,0.13513513513513514,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4554686099458428,0.5799016833768802,1,1,62,-0.7298190014034499,1.193961234703737,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.22626571875409757,0.5799016833768802,1,1,60,-0.7251289908313368,0.22580819181761336,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.14086457598666255,-1.0708763201672968,1,1,97,-0.5811113491169351,-0.9037036915495308,0.14285714285714285,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3520230572840817,0.5799016833768802,1,1,242,-0.7526971017552214,-0.4734134502668092,0.18181818181818182,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4716953633045505,0.5799016833768802,1,1,5606,-0.47815989753396326,-0.09690948914442782,0.13793103448275862,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4372135124172967,-0.4085782244625116,1,1,189,0.7572575214616987,-0.4734134502668092,0.045454545454545456,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3560797456237586,0.5799016833768802,1,1,1008,-0.15729454010036772,-1.3339939328322523,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.00517620424170612,0.5799016833768802,1,1,655,-0.34089129542333413,0.33338075213829377,0.16216216216216217,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.15933036114942858,0.5799016833768802,1,1,12,-0.7526971017552214,-0.2582683296254484,0.11538461538461539,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0234313017702522,-1.9533885326939233,1,1,22,-0.7526971017552214,-1.226421372511572,0.375,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.035601366789282926,-0.2430037005363153,1,1,37927,-0.34089129542333413,0.9788161140623761,0.08163265306122448,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4635819866251966,-0.2562496624504107,1,1,9,-0.7526971017552214,-0.9037036915495308,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2566908813016744,0.5799016833768802,1,1,281,-0.34089129542333413,0.5485258727796545,0.07317073170731707,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
